wavenumbers   absorbance
1989.674094  	100.947140 
1991.110682  	100.991322 
1992.547270  	101.010742 
1993.983858  	101.015800 
1995.420445  	100.981211 
1996.857033  	101.065659 
1998.293621  	101.164358 
1999.730209  	101.229605 
2001.166797  	101.364682 
2002.603384  	101.373289 
2004.039972  	101.286953 
2005.476560  	101.328316 
2006.913148  	101.374135 
2008.349736  	101.292622 
2009.786323  	101.233641 
2011.222911  	101.304663 
2012.659499  	101.276240 
2014.096087  	101.159839 
2015.532675  	101.271696 
2016.969262  	101.289961 
2018.405850  	101.126852 
2019.842438  	101.247728 
2021.279026  	101.333687 
2022.715614  	101.292261 
2024.152201  	101.426522 
2025.588789  	101.435822 
2027.025377  	101.533299 
2028.461965  	101.787529 
2029.898552  	101.578254 
2031.335140  	101.349547 
2032.771728  	101.445474 
2034.208316  	101.394516 
2035.644904  	101.288003 
2037.081491  	101.285197 
2038.518079  	101.282006 
2039.954667  	101.205903 
2041.391255  	101.081793 
2042.827843  	101.159032 
2044.264430  	101.231750 
2045.701018  	101.041786 
2047.137606  	100.937766 
2048.574194  	100.837233 
2050.010782  	100.668776 
2051.447369  	100.833666 
2052.883957  	101.067172 
2054.320545  	101.007508 
2055.757133  	100.944488 
2057.193721  	100.960135 
2058.630308  	100.891544 
2060.066896  	100.810413 
2061.503484  	100.794097 
2062.940072  	100.888884 
2064.376660  	101.027611 
2065.813247  	101.023498 
2067.249835  	100.956843 
2068.686423  	100.931282 
2070.123011  	100.863434 
2071.559598  	100.778404 
2072.996186  	100.749534 
2074.432774  	100.764694 
2075.869362  	100.799440 
2077.305950  	100.796063 
2078.742537  	100.786768 
2080.179125  	100.806417 
2081.615713  	100.798067 
2083.052301  	100.848854 
2084.488889  	100.963667 
2085.925476  	100.956272 
2087.362064  	100.901181 
2088.798652  	100.934371 
2090.235240  	100.945916 
2091.671828  	100.941746 
2093.108415  	100.992628 
2094.545003  	101.015336 
2095.981591  	100.970499 
2097.418179  	100.911350 
2098.854767  	100.902755 
2100.291354  	100.932180 
2101.727942  	100.906441 
2103.164530  	100.876338 
2104.601118  	100.856189 
2106.037706  	100.775779 
2107.474293  	100.787107 
2108.910881  	100.884742 
2110.347469  	100.856358 
2111.784057  	100.805593 
2113.220645  	100.828517 
2114.657232  	100.826857 
2116.093820  	100.852647 
2117.530408  	100.916135 
2118.966996  	100.935586 
2120.403583  	100.912405 
2121.840171  	100.845938 
2123.276759  	100.832002 
2124.713347  	100.908356 
2126.149935  	100.926640 
2127.586522  	100.972543 
2129.023110  	101.159060 
2130.459698  	101.303062 
2131.896286  	101.388246 
2133.332874  	101.414011 
2134.769461  	101.222178 
2136.206049  	100.996095 
2137.642637  	100.927926 
2139.079225  	100.984142 
2140.515813  	101.153926 
2141.952400  	101.193579 
2143.388988  	100.999472 
2144.825576  	100.928515 
2146.262164  	101.006832 
2147.698752  	100.995593 
2149.135339  	101.031965 
2150.571927  	101.168690 
2152.008515  	101.189789 
2153.445103  	101.157731 
2154.881691  	101.391963 
2156.318278  	101.787557 
2157.754866  	101.728699 
2159.191454  	101.120531 
2160.628042  	100.670805 
2162.064629  	100.667597 
2163.501217  	100.691599 
2164.937805  	100.614488 
2166.374393  	100.628131 
2167.810981  	100.786974 
2169.247568  	100.914369 
2170.684156  	100.908344 
2172.120744  	100.961728 
2173.557332  	101.125058 
2174.993920  	101.120247 
2176.430507  	100.953418 
2177.867095  	100.942045 
2179.303683  	101.025473 
2180.740271  	100.938116 
2182.176859  	100.799022 
2183.613446  	100.867802 
2185.050034  	100.978355 
2186.486622  	100.937351 
2187.923210  	100.928757 
2189.359798  	101.014196 
2190.796385  	101.065900 
2192.232973  	101.094858 
2193.669561  	101.110447 
2195.106149  	101.107265 
2196.542737  	101.078061 
2197.979324  	100.981663 
2199.415912  	100.900840 
2200.852500  	100.868899 
2202.289088  	100.872461 
2203.725676  	100.959963 
2205.162263  	100.999872 
2206.598851  	100.938276 
2208.035439  	100.879376 
2209.472027  	100.832583 
2210.908614  	100.893974 
2212.345202  	100.984444 
2213.781790  	100.896103 
2215.218378  	100.836899 
2216.654966  	100.919780 
2218.091553  	100.960153 
2219.528141  	100.961412 
2220.964729  	100.916216 
2222.401317  	100.819467 
2223.837905  	100.798941 
2225.274492  	100.854518 
2226.711080  	100.910268 
2228.147668  	100.868229 
2229.584256  	100.760178 
2231.020844  	100.752670 
2232.457431  	100.772407 
2233.894019  	100.774908 
2235.330607  	100.845108 
2236.767195  	100.849608 
2238.203783  	100.764380 
2239.640370  	100.729001 
2241.076958  	100.732049 
2242.513546  	100.788676 
2243.950134  	100.862410 
2245.386722  	100.826301 
2246.823309  	100.740595 
2248.259897  	100.735990 
2249.696485  	100.801062 
2251.133073  	100.829333 
2252.569661  	100.811838 
2254.006248  	100.816671 
2255.442836  	100.776772 
2256.879424  	100.697509 
2258.316012  	100.694199 
2259.752599  	100.694744 
2261.189187  	100.687658 
2262.625775  	100.756707 
2264.062363  	100.787143 
2265.498951  	100.727487 
2266.935538  	100.700627 
2268.372126  	100.716885 
2269.808714  	100.702457 
2271.245302  	100.663095 
2272.681890  	100.644622 
2274.118477  	100.624239 
2275.555065  	100.601773 
2276.991653  	100.626627 
2278.428241  	100.646812 
2279.864829  	100.635907 
2281.301416  	100.612014 
2282.738004  	100.533090 
2284.174592  	100.494155 
2285.611180  	100.567790 
2287.047768  	100.608781 
2288.484355  	100.582053 
2289.920943  	100.568899 
2291.357531  	100.578936 
2292.794119  	100.614193 
2294.230707  	100.646765 
2295.667294  	100.661687 
2297.103882  	100.676009 
2298.540470  	100.665907 
2299.977058  	100.658355 
2301.413645  	100.674156 
2302.850233  	100.673586 
2304.286821  	100.666580 
2305.723409  	100.639973 
2307.159997  	100.615400 
2308.596584  	100.666006 
2310.033172  	100.698039 
2311.469760  	100.658975 
2312.906348  	100.649964 
2314.342936  	100.658178 
2315.779523  	100.668389 
2317.216111  	100.697725 
2318.652699  	100.678755 
2320.089287  	100.623511 
2321.525875  	100.545312 
2322.962462  	100.429390 
2324.399050  	100.441711 
2325.835638  	100.644483 
2327.272226  	100.849310 
2328.708814  	100.911592 
2330.145401  	100.874802 
2331.581989  	100.868765 
2333.018577  	100.906633 
2334.455165  	100.925721 
2335.891753  	100.942520 
2337.328340  	100.934518 
2338.764928  	100.877814 
2340.201516  	100.867395 
2341.638104  	100.897041 
2343.074692  	100.886435 
2344.511279  	100.839953 
2345.947867  	100.724696 
2347.384455  	100.659968 
2348.821043  	100.819488 
2350.257630  	101.073189 
2351.694218  	101.176046 
2353.130806  	101.113240 
2354.567394  	101.071780 
2356.003982  	101.051114 
2357.440569  	101.050028 
2358.877157  	101.105915 
2360.313745  	101.143574 
2361.750333  	101.142659 
2363.186921  	101.126872 
2364.623508  	101.091003 
2366.060096  	101.068332 
2367.496684  	101.089171 
2368.933272  	101.123280 
2370.369860  	101.069787 
2371.806447  	100.946355 
2373.243035  	100.904334 
2374.679623  	100.900219 
2376.116211  	100.832790 
2377.552799  	100.790619 
2378.989386  	100.809748 
2380.425974  	100.817565 
2381.862562  	100.795549 
2383.299150  	100.778470 
2384.735738  	100.791764 
2386.172325  	100.799839 
2387.608913  	100.784909 
2389.045501  	100.791912 
2390.482089  	100.800262 
2391.918676  	100.794151 
2393.355264  	100.820505 
2394.791852  	100.835650 
2396.228440  	100.800910 
2397.665028  	100.777147 
2399.101615  	100.776598 
2400.538203  	100.771274 
2401.974791  	100.770213 
2403.411379  	100.793802 
2404.847967  	100.808360 
2406.284554  	100.760867 
2407.721142  	100.724395 
2409.157730  	100.744650 
2410.594318  	100.715717 
2412.030906  	100.662778 
2413.467493  	100.678352 
2414.904081  	100.695073 
2416.340669  	100.684181 
2417.777257  	100.693732 
2419.213845  	100.703906 
2420.650432  	100.703677 
2422.087020  	100.731468 
2423.523608  	100.783848 
2424.960196  	100.786017 
2426.396784  	100.730402 
2427.833371  	100.698046 
2429.269959  	100.675256 
2430.706547  	100.659336 
2432.143135  	100.710109 
2433.579723  	100.734470 
2435.016310  	100.686581 
2436.452898  	100.679470 
2437.889486  	100.698722 
2439.326074  	100.696736 
2440.762661  	100.697499 
2442.199249  	100.673940 
2443.635837  	100.645146 
2445.072425  	100.660031 
2446.509013  	100.692604 
2447.945600  	100.706039 
2449.382188  	100.678503 
2450.818776  	100.647059 
2452.255364  	100.662465 
2453.691952  	100.675280 
2455.128539  	100.653553 
2456.565127  	100.636204 
2458.001715  	100.649513 
2459.438303  	100.689047 
2460.874891  	100.702644 
2462.311478  	100.691921 
2463.748066  	100.711736 
2465.184654  	100.704113 
2466.621242  	100.655429 
2468.057830  	100.658177 
2469.494417  	100.672382 
2470.931005  	100.650883 
2472.367593  	100.660171 
2473.804181  	100.685230 
2475.240769  	100.688779 
2476.677356  	100.686902 
2478.113944  	100.645124 
2479.550532  	100.595388 
2480.987120  	100.632895 
2482.423707  	100.687460 
2483.860295  	100.659192 
2485.296883  	100.617812 
2486.733471  	100.617107 
2488.170059  	100.621729 
2489.606646  	100.634250 
2491.043234  	100.635503 
2492.479822  	100.587891 
2493.916410  	100.547058 
2495.352998  	100.548227 
2496.789585  	100.544812 
2498.226173  	100.536638 
2499.662761  	100.550666 
2501.099349  	100.579696 
2502.535937  	100.611818 
2503.972524  	100.622111 
2505.409112  	100.608663 
2506.845700  	100.600200 
2508.282288  	100.588987 
2509.718876  	100.587334 
2511.155463  	100.625429 
2512.592051  	100.647434 
2514.028639  	100.612566 
2515.465227  	100.580551 
2516.901815  	100.595407 
2518.338402  	100.634044 
2519.774990  	100.647705 
2521.211578  	100.631656 
2522.648166  	100.642917 
2524.084754  	100.675467 
2525.521341  	100.675205 
2526.957929  	100.671319 
2528.394517  	100.688291 
2529.831105  	100.684451 
2531.267692  	100.658952 
2532.704280  	100.645349 
2534.140868  	100.645266 
2535.577456  	100.652604 
2537.014044  	100.685681 
2538.450631  	100.738211 
2539.887219  	100.749101 
2541.323807  	100.718937 
2542.760395  	100.699076 
2544.196983  	100.675105 
2545.633570  	100.668333 
2547.070158  	100.714100 
2548.506746  	100.729999 
2549.943334  	100.689649 
2551.379922  	100.664993 
2552.816509  	100.670116 
2554.253097  	100.688874 
2555.689685  	100.687105 
2557.126273  	100.665242 
2558.562861  	100.680467 
2559.999448  	100.683698 
2561.436036  	100.643355 
2562.872624  	100.652462 
2564.309212  	100.691230 
2565.745800  	100.685355 
2567.182387  	100.658617 
2568.618975  	100.633078 
2570.055563  	100.628188 
2571.492151  	100.644808 
2572.928738  	100.649209 
2574.365326  	100.649212 
2575.801914  	100.651223 
2577.238502  	100.667422 
2578.675090  	100.695433 
2580.111677  	100.664112 
2581.548265  	100.620062 
2582.984853  	100.652657 
2584.421441  	100.675841 
2585.858029  	100.658014 
2587.294616  	100.657986 
2588.731204  	100.634903 
2590.167792  	100.602478 
2591.604380  	100.623782 
2593.040968  	100.655914 
2594.477555  	100.667300 
2595.914143  	100.666196 
2597.350731  	100.645222 
2598.787319  	100.632248 
2600.223907  	100.637996 
2601.660494  	100.637201 
2603.097082  	100.635153 
2604.533670  	100.623690 
2605.970258  	100.590298 
2607.406846  	100.582747 
2608.843433  	100.613680 
2610.280021  	100.619061 
2611.716609  	100.589256 
2613.153197  	100.569849 
2614.589785  	100.569886 
2616.026372  	100.581899 
2617.462960  	100.585607 
2618.899548  	100.567639 
2620.336136  	100.574298 
2621.772723  	100.605248 
2623.209311  	100.592697 
2624.645899  	100.563173 
2626.082487  	100.568223 
2627.519075  	100.565809 
2628.955662  	100.551445 
2630.392250  	100.559770 
2631.828838  	100.552166 
2633.265426  	100.514854 
2634.702014  	100.494399 
2636.138601  	100.489922 
2637.575189  	100.492397 
2639.011777  	100.508681 
2640.448365  	100.500297 
2641.884953  	100.466741 
2643.321540  	100.449671 
2644.758128  	100.426950 
2646.194716  	100.407709 
2647.631304  	100.437491 
2649.067892  	100.454123 
2650.504479  	100.417507 
2651.941067  	100.392889 
2653.377655  	100.386901 
2654.814243  	100.376340 
2656.250831  	100.380011 
2657.687418  	100.384779 
2659.124006  	100.383179 
2660.560594  	100.394781 
2661.997182  	100.405064 
2663.433769  	100.410365 
2664.870357  	100.425218 
2666.306945  	100.432029 
2667.743533  	100.425156 
2669.180121  	100.424418 
2670.616708  	100.433822 
2672.053296  	100.446695 
2673.489884  	100.454639 
2674.926472  	100.456578 
2676.363060  	100.461210 
2677.799647  	100.463253 
2679.236235  	100.458054 
2680.672823  	100.458461 
2682.109411  	100.472683 
2683.545999  	100.495158 
2684.982586  	100.505442 
2686.419174  	100.494178 
2687.855762  	100.489188 
2689.292350  	100.498511 
2690.728938  	100.498055 
2692.165525  	100.491705 
2693.602113  	100.486429 
2695.038701  	100.478442 
2696.475289  	100.478167 
2697.911877  	100.472968 
2699.348464  	100.462182 
2700.785052  	100.479976 
2702.221640  	100.500336 
2703.658228  	100.490419 
2705.094816  	100.483635 
2706.531403  	100.479143 
2707.967991  	100.460427 
2709.404579  	100.455750 
2710.841167  	100.462754 
2712.277754  	100.460630 
2713.714342  	100.448616 
2715.150930  	100.425501 
2716.587518  	100.416707 
2718.024106  	100.439432 
2719.460693  	100.460406 
2720.897281  	100.457769 
2722.333869  	100.444800 
2723.770457  	100.446206 
2725.207045  	100.464094 
2726.643632  	100.464184 
2728.080220  	100.445040 
2729.516808  	100.439864 
2730.953396  	100.448140 
2732.389984  	100.454532 
2733.826571  	100.454920 
2735.263159  	100.452779 
2736.699747  	100.452340 
2738.136335  	100.444962 
2739.572923  	100.434494 
2741.009510  	100.428800 
2742.446098  	100.422339 
2743.882686  	100.425209 
2745.319274  	100.424332 
2746.755862  	100.402143 
2748.192449  	100.400399 
2749.629037  	100.416777 
2751.065625  	100.402501 
2752.502213  	100.385805 
2753.938800  	100.395960 
2755.375388  	100.401971 
2756.811976  	100.386843 
2758.248564  	100.361184 
2759.685152  	100.354615 
2761.121739  	100.371793 
2762.558327  	100.364314 
2763.994915  	100.325162 
2765.431503  	100.300163 
2766.868091  	100.299898 
2768.304678  	100.298433 
2769.741266  	100.282401 
2771.177854  	100.271318 
2772.614442  	100.272375 
2774.051030  	100.262234 
2775.487617  	100.250176 
2776.924205  	100.242202 
2778.360793  	100.207076 
2779.797381  	100.162669 
2781.233969  	100.136729 
2782.670556  	100.107900 
2784.107144  	100.081935 
2785.543732  	100.068769 
2786.980320  	100.044241 
2788.416908  	100.017669 
2789.853495  	100.002171 
2791.290083  	99.974956 
2792.726671  	99.940427 
2794.163259  	99.924782 
2795.599847  	99.925062 
2797.036434  	99.921680 
2798.473022  	99.910885 
2799.909610  	99.912849 
2801.346198  	99.928383 
2802.782785  	99.919685 
2804.219373  	99.887349 
2805.655961  	99.883274 
2807.092549  	99.905097 
2808.529137  	99.902073 
2809.965724  	99.888555 
2811.402312  	99.903708 
2812.838900  	99.917572 
2814.275488  	99.908142 
2815.712076  	99.903736 
2817.148663  	99.907418 
2818.585251  	99.910939 
2820.021839  	99.917321 
2821.458427  	99.915153 
2822.895015  	99.907883 
2824.331602  	99.903689 
2825.768190  	99.895208 
2827.204778  	99.892539 
2828.641366  	99.893943 
2830.077954  	99.880688 
2831.514541  	99.863980 
2832.951129  	99.854245 
2834.387717  	99.852478 
2835.824305  	99.862623 
2837.260893  	99.858846 
2838.697480  	99.832596 
2840.134068  	99.818475 
2841.570656  	99.813070 
2843.007244  	99.790927 
2844.443832  	99.766157 
2845.880419  	99.743820 
2847.317007  	99.708468 
2848.753595  	99.680072 
2850.190183  	99.676228 
2851.626770  	99.675530 
2853.063358  	99.680694 
2854.499946  	99.705180 
2855.936534  	99.723643 
2857.373122  	99.728900 
2858.809709  	99.726948 
2860.246297  	99.705174 
2861.682885  	99.685951 
2863.119473  	99.687060 
2864.556061  	99.681277 
2865.992648  	99.657234 
2867.429236  	99.620491 
2868.865824  	99.591147 
2870.302412  	99.578897 
2871.739000  	99.536564 
2873.175587  	99.466945 
2874.612175  	99.423397 
2876.048763  	99.380875 
2877.485351  	99.332146 
2878.921939  	99.316176 
2880.358526  	99.286130 
2881.795114  	99.210422 
2883.231702  	99.148504 
2884.668290  	99.109267 
2886.104878  	99.044258 
2887.541465  	98.949450 
2888.978053  	98.853063 
2890.414641  	98.752922 
2891.851229  	98.628363 
2893.287816  	98.485092 
2894.724404  	98.322355 
2896.160992  	98.120013 
2897.597580  	97.897694 
2899.034168  	97.686734 
2900.470755  	97.488024 
2901.907343  	97.315169 
2903.343931  	97.200362 
2904.780519  	97.170889 
2906.217107  	97.231636 
2907.653694  	97.353822 
2909.090282  	97.503073 
2910.526870  	97.674859 
2911.963458  	97.867566 
2913.400046  	98.029259 
2914.836633  	98.140769 
2916.273221  	98.246560 
2917.709809  	98.342696 
2919.146397  	98.419534 
2920.582985  	98.501795 
2922.019572  	98.582903 
2923.456160  	98.647606 
2924.892748  	98.666828 
2926.329336  	98.638104 
2927.765924  	98.620827 
2929.202511  	98.598445 
2930.639099  	98.530220 
2932.075687  	98.456241 
2933.512275  	98.382526 
2934.948863  	98.289663 
2936.385450  	98.164897 
2937.822038  	97.987646 
2939.258626  	97.790625 
2940.695214  	97.563314 
2942.131801  	97.261646 
2943.568389  	96.925503 
2945.004977  	96.524476 
2946.441565  	95.984854 
2947.878153  	95.324696 
2949.314740  	94.510297 
2950.751328  	93.491365 
2952.187916  	92.261161 
2953.624504  	90.778602 
2955.061092  	89.084443 
2956.497679  	87.236129 
2957.934267  	85.312253 
2959.370855  	83.640989 
2960.807443  	82.510757 
2962.244031  	82.069423 
2963.680618  	82.422063 
2965.117206  	83.438599 
2966.553794  	84.945033 
2967.990382  	86.710551 
2969.426970  	88.472237 
2970.863557  	90.170050 
2972.300145  	91.722718 
2973.736733  	93.043053 
2975.173321  	94.166282 
2976.609909  	95.110339 
2978.046496  	95.891554 
2979.483084  	96.525336 
2980.919672  	97.037073 
2982.356260  	97.489417 
2983.792847  	97.860295 
2985.229435  	98.136712 
2986.666023  	98.382559 
2988.102611  	98.596711 
2989.539199  	98.777785 
2990.975786  	98.936399 
2992.412374  	99.051429 
2993.848962  	99.165381 
2995.285550  	99.282443 
2996.722138  	99.355522 
2998.158725  	99.414228 
2999.595313  	99.464225 
3001.031901  	99.506062 
3002.468489  	99.569649 
3003.905077  	99.608881 
3005.341664  	99.616904 
3006.778252  	99.640595 
3008.214840  	99.670485 
3009.651428  	99.710939 
3011.088016  	99.747769 
3012.524603  	99.755047 
3013.961191  	99.768448 
3015.397779  	99.780551 
3016.834367  	99.779566 
3018.270955  	99.801387 
3019.707542  	99.829366 
3021.144130  	99.852481 
3022.580718  	99.878819 
3024.017306  	99.883825 
3025.453894  	99.876645 
3026.890481  	99.880227 
3028.327069  	99.899676 
3029.763657  	99.922572 
3031.200245  	99.912308 
3032.636832  	99.886582 
3034.073420  	99.873199 
3035.510008  	99.861454 
3036.946596  	99.874890 
3038.383184  	99.886918 
3039.819771  	99.858416 
3041.256359  	99.853482 
3042.692947  	99.869714 
3044.129535  	99.859473 
3045.566123  	99.869551 
3047.002710  	99.886059 
3048.439298  	99.863262 
3049.875886  	99.845763 
3051.312474  	99.829922 
3052.749062  	99.801583 
3054.185649  	99.823580 
3055.622237  	99.874560 
3057.058825  	99.886857 
3058.495413  	99.898628 
3059.932001  	99.931903 
3061.368588  	99.939189 
3062.805176  	99.911509 
3064.241764  	99.874680 
3065.678352  	99.870239 
3067.114940  	99.907224 
3068.551527  	99.919894 
3069.988115  	99.904847 
3071.424703  	99.913525 
3072.861291  	99.929120 
3074.297878  	99.953080 
3075.734466  	99.984702 
3077.171054  	99.979200 
3078.607642  	99.987403 
3080.044230  	100.031383 
3081.480817  	100.019824 
3082.917405  	99.981917 
3084.353993  	99.994058 
3085.790581  	100.012143 
3087.227169  	100.008329 
3088.663756  	100.003050 
3090.100344  	100.005217 
3091.536932  	100.022032 
3092.973520  	100.024752 
3094.410108  	99.994819 
3095.846695  	99.981266 
3097.283283  	100.002087 
3098.719871  	100.011529 
3100.156459  	100.000239 
3101.593047  	99.991304 
3103.029634  	99.990587 
3104.466222  	100.015868 
3105.902810  	100.047985 
3107.339398  	100.034739 
3108.775986  	100.026235 
3110.212573  	100.056820 
3111.649161  	100.050092 
3113.085749  	100.022507 
3114.522337  	100.035499 
3115.958925  	100.060297 
3117.395512  	100.075688 
3118.832100  	100.074159 
3120.268688  	100.079404 
3121.705276  	100.111484 
3123.141863  	100.091622 
3124.578451  	100.051991 
3126.015039  	100.086833 
3127.451627  	100.103961 
3128.888215  	100.083404 
3130.324802  	100.110867 
3131.761390  	100.133557 
3133.197978  	100.129439 
3134.634566  	100.136900 
3136.071154  	100.130552 
3137.507741  	100.123397 
3138.944329  	100.128861 
3140.380917  	100.134361 
3141.817505  	100.157731 
3143.254093  	100.174149 
3144.690680  	100.163210 
3146.127268  	100.157874 
3147.563856  	100.168410 
3149.000444  	100.187032 
3150.437032  	100.190613 
3151.873619  	100.164947 
3153.310207  	100.138404 
3154.746795  	100.138856 
3156.183383  	100.182887 
3157.619971  	100.224432 
3159.056558  	100.199681 
3160.493146  	100.173745 
3161.929734  	100.195320 
3163.366322  	100.192759 
3164.802909  	100.166890 
3166.239497  	100.191368 
3167.676085  	100.254272 
3169.112673  	100.263026 
3170.549261  	100.199505 
3171.985848  	100.178924 
3173.422436  	100.238067 
3174.859024  	100.282890 
3176.295612  	100.288362 
3177.732200  	100.275475 
3179.168787  	100.247894 
3180.605375  	100.238927 
3182.041963  	100.247403 
3183.478551  	100.243951 
3184.915139  	100.230726 
3186.351726  	100.220388 
3187.788314  	100.225300 
3189.224902  	100.225465 
3190.661490  	100.205223 
3192.098078  	100.200491 
3193.534665  	100.217786 
3194.971253  	100.253921 
3196.407841  	100.303368 
3197.844429  	100.291162 
3199.281017  	100.226606 
3200.717604  	100.214092 
3202.154192  	100.229027 
3203.590780  	100.214643 
3205.027368  	100.212036 
3206.463956  	100.235264 
3207.900543  	100.259758 
3209.337131  	100.270072 
3210.773719  	100.257591 
3212.210307  	100.258602 
3213.646894  	100.273046 
3215.083482  	100.252660 
3216.520070  	100.247772 
3217.956658  	100.282572 
3219.393246  	100.259191 
3220.829833  	100.211418 
3222.266421  	100.241980 
3223.703009  	100.268867 
3225.139597  	100.235483 
3226.576185  	100.227903 
3228.012772  	100.256609 
3229.449360  	100.265351 
3230.885948  	100.241843 
3232.322536  	100.217820 
3233.759124  	100.238507 
3235.195711  	100.270442 
3236.632299  	100.264685 
3238.068887  	100.254588 
3239.505475  	100.242770 
3240.942063  	100.229210 
3242.378650  	100.257151 
3243.815238  	100.277461 
3245.251826  	100.250185 
3246.688414  	100.236186 
3248.125002  	100.236139 
3249.561589  	100.218843 
3250.998177  	100.192893 
3252.434765  	100.160683 
3253.871353  	100.143222 
3255.307940  	100.144208 
3256.744528  	100.150120 
3258.181116  	100.177056 
3259.617704  	100.192254 
3261.054292  	100.180840 
3262.490879  	100.196510 
3263.927467  	100.217129 
3265.364055  	100.216091 
3266.800643  	100.216760 
3268.237231  	100.191731 
3269.673818  	100.155201 
3271.110406  	100.153009 
3272.546994  	100.167869 
3273.983582  	100.184541 
3275.420170  	100.164131 
3276.856757  	100.112976 
3278.293345  	100.129175 
3279.729933  	100.175943 
3281.166521  	100.174577 
3282.603109  	100.168448 
3284.039696  	100.155635 
3285.476284  	100.148361 
3286.912872  	100.195832 
3288.349460  	100.222403 
3289.786048  	100.191988 
3291.222635  	100.174917 
3292.659223  	100.187525 
3294.095811  	100.207566 
3295.532399  	100.215390 
3296.968987  	100.218253 
3298.405574  	100.211933 
3299.842162  	100.166767 
3301.278750  	100.146185 
3302.715338  	100.175944 
3304.151925  	100.191558 
3305.588513  	100.215314 
3307.025101  	100.223328 
3308.461689  	100.182346 
3309.898277  	100.171086 
3311.334864  	100.148551 
3312.771452  	100.108871 
3314.208040  	100.155821 
3315.644628  	100.192383 
3317.081216  	100.176605 
3318.517803  	100.197997 
3319.954391  	100.196124 
3321.390979  	100.188540 
3322.827567  	100.224543 
3324.264155  	100.210063 
3325.700742  	100.187589 
3327.137330  	100.219554 
3328.573918  	100.231376 
3330.010506  	100.223517 
3331.447094  	100.223221 
3332.883681  	100.230581 
3334.320269  	100.236634 
3335.756857  	100.205061 
3337.193445  	100.184168 
3338.630033  	100.196382 
3340.066620  	100.192043 
3341.503208  	100.217430 
3342.939796  	100.256445 
3344.376384  	100.228444 
3345.812971  	100.189421 
3347.249559  	100.178270 
3348.686147  	100.177288 
3350.122735  	100.202350 
3351.559323  	100.225382 
3352.995910  	100.231148 
3354.432498  	100.236847 
3355.869086  	100.220598 
3357.305674  	100.202851 
3358.742262  	100.226623 
3360.178849  	100.254784 
3361.615437  	100.238997 
3363.052025  	100.214273 
3364.488613  	100.242960 
3365.925201  	100.299059 
3367.361788  	100.312504 
3368.798376  	100.293988 
3370.234964  	100.288168 
3371.671552  	100.283041 
3373.108140  	100.263043 
3374.544727  	100.258460 
3375.981315  	100.269927 
3377.417903  	100.265992 
3378.854491  	100.271100 
3380.291079  	100.290198 
3381.727666  	100.288400 
3383.164254  	100.299458 
3384.600842  	100.316111 
3386.037430  	100.277174 
3387.474018  	100.236843 
3388.910605  	100.246817 
3390.347193  	100.268856 
3391.783781  	100.287170 
3393.220369  	100.291462 
3394.656956  	100.272763 
3396.093544  	100.249999 
3397.530132  	100.237449 
3398.966720  	100.251361 
3400.403308  	100.272625 
3401.839895  	100.275125 
3403.276483  	100.291009 
3404.713071  	100.314852 
3406.149659  	100.302778 
3407.586247  	100.287404 
3409.022834  	100.307237 
3410.459422  	100.308911 
3411.896010  	100.260158 
3413.332598  	100.244102 
3414.769186  	100.285471 
3416.205773  	100.294372 
3417.642361  	100.292082 
3419.078949  	100.337168 
3420.515537  	100.352235 
3421.952125  	100.313062 
3423.388712  	100.296886 
3424.825300  	100.302429 
3426.261888  	100.286964 
3427.698476  	100.268763 
3429.135064  	100.291589 
3430.571651  	100.324261 
3432.008239  	100.323341 
3433.444827  	100.335783 
3434.881415  	100.346168 
3436.318002  	100.294296 
3437.754590  	100.269374 
3439.191178  	100.326159 
3440.627766  	100.352110 
3442.064354  	100.307289 
3443.500941  	100.294143 
3444.937529  	100.344185 
3446.374117  	100.354674 
3447.810705  	100.307797 
3449.247293  	100.296632 
3450.683880  	100.299037 
3452.120468  	100.288911 
3453.557056  	100.319818 
3454.993644  	100.348329 
3456.430232  	100.338166 
3457.866819  	100.343101 
3459.303407  	100.348320 
3460.739995  	100.321541 
3462.176583  	100.295170 
3463.613171  	100.301178 
3465.049758  	100.330978 
3466.486346  	100.337035 
3467.922934  	100.307421 
3469.359522  	100.283181 
3470.796110  	100.280038 
3472.232697  	100.295043 
3473.669285  	100.312962 
3475.105873  	100.308380 
3476.542461  	100.291398 
3477.979049  	100.294397 
3479.415636  	100.315411 
3480.852224  	100.307699 
3482.288812  	100.274291 
3483.725400  	100.274872 
3485.161987  	100.286106 
3486.598575  	100.283445 
3488.035163  	100.307962 
3489.471751  	100.329440 
3490.908339  	100.321568 
3492.344926  	100.330435 
3493.781514  	100.344597 
3495.218102  	100.326823 
3496.654690  	100.293098 
3498.091278  	100.280216 
3499.527865  	100.304152 
3500.964453  	100.329302 
3502.401041  	100.303010 
3503.837629  	100.244128 
3505.274217  	100.268996 
3506.710804  	100.395834 
3508.147392  	100.447247 
3509.583980  	100.354380 
3511.020568  	100.293386 
3512.457156  	100.315970 
3513.893743  	100.317023 
3515.330331  	100.308866 
3516.766919  	100.330600 
3518.203507  	100.325207 
3519.640095  	100.299211 
3521.076682  	100.338516 
3522.513270  	100.366448 
3523.949858  	100.292340 
3525.386446  	100.278382 
3526.823034  	100.351974 
3528.259621  	100.344011 
3529.696209  	100.289659 
3531.132797  	100.261809 
3532.569385  	100.258381 
3534.005972  	100.300951 
